0.3965692274878862
0.25177798860019757
0.2795828191466433
0.7857787942188083
0.20262494470236644
0.17741711354274317
0.39654405650457125
0.10139177370268604
0.2622717486892125
0.5841574760784287
0.40510777833900985
0.9797557624822941
0.25149232079082806
0.23672748160832136
0.2100837670637924
0.4118860810952139
